189,76.545,100.27395,ectomorph,,,,,,,
190,76.95,100.8045,ectomorph,,,,,,,
165,66.99,87.7569,ectomorph,,,,,,,
166,67.396,88.28876,ectomorph,,,,,,,
167,67.802,88.82062,ectomorph,,,,,,,
168,68.208,89.35248,ectomorph,,,,,,,
169,68.614,89.88434,ectomorph,,,,,,,
170,69.02,90.4162,ectomorph,,,,,,,
171,69.426,90.94806,ectomorph,,,,,,,
172,69.832,91.47992,ectomorph,,,,,,,
173,70.238,92.01178,ectomorph,,,,,,,
174,70.644,92.54364,ectomorph,,,,,,,
175,71.05,93.0755,ectomorph,,,,,,,
176,71.456,93.60736,ectomorph,,,,,,,
177,71.862,94.13922,ectomorph,,,,,,,
178,72.268,94.67108,ectomorph,,,,,,,
179,72.674,95.20294,ectomorph,,,,,,,
180,73.08,95.7348,ectomorph,,,,,,,
181,73.486,96.26666,ectomorph,,,,,,,
182,73.892,96.79852,ectomorph,,,,,,,
183,74.298,97.33038,ectomorph,,,,,,,
184,74.704,97.86224,ectomorph,,,,,,,
185,75.11,98.3941,ectomorph,,,,,,,
186,75.516,98.92596,ectomorph,,,,,,,
187,75.922,99.45782,ectomorph,,,,,,,
188,76.328,99.98968,ectomorph,,,,,,,
189,76.734,100.52154,ectomorph,,,,,,,
190,77.14,101.0534,ectomorph,,,,,,,
165,67.155,87.97305,ectomorph,,,,,,,
166,67.562,88.50622,ectomorph,,,,,,,
167,67.969,89.03939,ectomorph,,,,,,,
168,68.376,89.57256,ectomorph,,,,,,,
169,68.783,90.10573,ectomorph,,,,,,,
170,69.19,90.6389,ectomorph,,,,,,,
171,69.597,91.17207,ectomorph,,,,,,,
172,70.004,91.70524,ectomorph,,,,,,,
173,70.411,92.23841,ectomorph,,,,,,,
174,70.818,92.77158,ectomorph,,,,,,,
175,71.225,93.30475,ectomorph,,,,,,,
176,71.632,93.83792,ectomorph,,,,,,,
177,72.039,94.37109,ectomorph,,,,,,,
178,72.446,94.90426,ectomorph,,,,,,,
179,72.853,95.43743,ectomorph,,,,,,,
180,73.26,95.9706,ectomorph,,,,,,,
181,73.667,96.50377,ectomorph,,,,,,,
182,74.074,97.03694,ectomorph,,,,,,,
183,74.481,97.57011,ectomorph,,,,,,,
184,74.888,98.10328,ectomorph,,,,,,,
185,75.295,98.63645,ectomorph,,,,,,,
186,75.702,99.16962,ectomorph,,,,,,,
187,76.109,99.70279,ectomorph,,,,,,,
188,76.516,100.23596,ectomorph,,,,,,,
189,76.923,100.76913,ectomorph,,,,,,,
190,77.33,101.3023,ectomorph,,,,,,,
165,67.32,88.1892,ectomorph,,,,,,,
166,67.728,88.72368,ectomorph,,,,,,,
167,68.136,89.25816,ectomorph,,,,,,,
168,68.544,89.79264,ectomorph,,,,,,,
169,68.952,90.32712,ectomorph,,,,,,,
170,69.36,90.8616,ectomorph,,,,,,,
171,69.768,91.39608,ectomorph,,,,,,,
172,70.176,91.93056,ectomorph,,,,,,,
173,70.584,92.46504,ectomorph,,,,,,,
174,70.992,92.99952,ectomorph,,,,,,,
175,71.4,93.534,ectomorph,,,,,,,
176,71.808,94.06848,ectomorph,,,,,,,
177,72.216,94.60296,ectomorph,,,,,,,
178,72.624,95.13744,ectomorph,,,,,,,
179,73.032,95.67192,ectomorph,,,,,,,
180,73.44,96.2064,ectomorph,,,,,,,
181,73.848,96.74088,ectomorph,,,,,,,
182,74.256,97.27536,ectomorph,,,,,,,
183,74.664,97.80984,ectomorph,,,,,,,
184,75.072,98.34432,ectomorph,,,,,,,
185,75.48,98.8788,ectomorph,,,,,,,
186,75.888,99.41328,ectomorph,,,,,,,
187,76.296,99.94776,ectomorph,,,,,,,
188,76.704,100.48224,ectomorph,,,,,,,
189,77.112,101.01672,ectomorph,,,,,,,
190,77.52,101.5512,ectomorph,,,,,,,
165,67.485,88.40535,ectomorph,,,,,,,
166,67.894,88.94114,ectomorph,,,,,,,
167,68.303,89.47693,ectomorph,,,,,,,
168,68.712,90.01272,ectomorph,,,,,,,
169,69.121,90.54851,ectomorph,,,,,,,
170,69.53,91.0843,ectomorph,,,,,,,
171,69.939,91.62009,ectomorph,,,,,,,
172,70.348,92.15588,ectomorph,,,,,,,
173,70.757,92.69167,ectomorph,,,,,,,
174,71.166,93.22746,ectomorph,,,,,,,
175,71.575,93.76325,ectomorph,,,,,,,
176,71.984,94.29904,ectomorph,,,,,,,
177,72.393,94.83483,ectomorph,,,,,,,
178,72.802,95.37062,ectomorph,,,,,,,
179,73.211,95.90641,ectomorph,,,,,,,
180,73.62,96.4422,ectomorph,,,,,,,
181,74.029,96.97799,ectomorph,,,,,,,
182,74.438,97.51378,ectomorph,,,,,,,
183,74.847,98.04957,ectomorph,,,,,,,
184,75.256,98.58536,ectomorph,,,,,,,
185,75.665,99.12115,ectomorph,,,,,,,
186,76.074,99.65694,ectomorph,,,,,,,
187,76.483,100.19273,ectomorph,,,,,,,
188,76.892,100.72852,ectomorph,,,,,,,
189,77.301,101.26431,ectomorph,,,,,,,
190,77.71,101.8001,ectomorph,,,,,,,
165,67.815,88.83765,ectomorph,,,,,,,
166,68.226,89.37606,ectomorph,,,,,,,
167,68.637,89.91447,ectomorph,,,,,,,
168,69.048,90.45288,ectomorph,,,,,,,
169,69.459,90.99129,ectomorph,,,,,,,
170,69.87,91.5297,ectomorph,,,,,,,
171,70.281,92.06811,ectomorph,,,,,,,
172,70.692,92.60652,ectomorph,,,,,,,
173,71.103,93.14493,ectomorph,,,,,,,
174,71.514,93.68334,ectomorph,,,,,,,
175,71.925,94.22175,ectomorph,,,,,,,
176,72.336,94.76016,ectomorph,,,,,,,
177,72.747,95.29857,ectomorph,,,,,,,
178,73.158,95.83698,ectomorph,,,,,,,
179,73.569,96.37539,ectomorph,,,,,,,
180,73.98,96.9138,ectomorph,,,,,,,
181,74.391,97.45221,ectomorph,,,,,,,
182,74.802,97.99062,ectomorph,,,,,,,
183,75.213,98.52903,ectomorph,,,,,,,
184,75.624,99.06744,ectomorph,,,,,,,
185,76.035,99.60585,ectomorph,,,,,,,
186,76.446,100.14426,ectomorph,,,,,,,
187,76.857,100.68267,ectomorph,,,,,,,
188,77.268,101.22108,ectomorph,,,,,,,
189,77.679,101.75949,ectomorph,,,,,,,
190,78.09,102.2979,ectomorph,,,,,,,
165,67.98,89.0538,ectomorph,,,,,,,
166,68.392,89.59352,ectomorph,,,,,,,
167,68.804,90.13324,ectomorph,,,,,,,
168,69.216,90.67296,ectomorph,,,,,,,
169,69.628,91.21268,ectomorph,,,,,,,
170,70.04,91.7524,ectomorph,,,,,,,
171,70.452,92.29212,ectomorph,,,,,,,
172,70.864,92.83184,ectomorph,,,,,,,
173,71.276,93.37156,ectomorph,,,,,,,
174,71.688,93.91128,ectomorph,,,,,,,
175,72.1,94.451,ectomorph,,,,,,,
176,72.512,94.99072,ectomorph,,,,,,,
177,72.924,95.53044,ectomorph,,,,,,,
178,73.336,96.07016,ectomorph,,,,,,,
179,73.748,96.60988,ectomorph,,,,,,,
180,74.16,97.1496,ectomorph,,,,,,,
181,74.572,97.68932,ectomorph,,,,,,,
182,74.984,98.22904,ectomorph,,,,,,,
183,75.396,98.76876,ectomorph,,,,,,,
184,75.808,99.30848,ectomorph,,,,,,,
185,76.22,99.8482,ectomorph,,,,,,,
186,76.632,100.38792,ectomorph,,,,,,,
187,77.044,100.92764,ectomorph,,,,,,,
188,77.456,101.46736,ectomorph,,,,,,,
189,77.868,102.00708,ectomorph,,,,,,,
190,78.28,102.5468,ectomorph,,,,,,,
165,68.145,89.26995,ectomorph,,,,,,,
166,68.558,89.81098,ectomorph,,,,,,,
167,68.971,90.35201,ectomorph,,,,,,,
168,69.384,90.89304,ectomorph,,,,,,,
169,69.797,91.43407,ectomorph,,,,,,,
170,70.21,91.9751,ectomorph,,,,,,,
171,70.623,92.51613,ectomorph,,,,,,,
172,71.036,93.05716,ectomorph,,,,,,,
173,71.449,93.59819,ectomorph,,,,,,,
174,71.862,94.13922,ectomorph,,,,,,,
175,72.275,94.68025,ectomorph,,,,,,,
176,72.688,95.22128,ectomorph,,,,,,,
177,73.101,95.76231,ectomorph,,,,,,,
178,73.514,96.30334,ectomorph,,,,,,,
179,73.927,96.84437,ectomorph,,,,,,,
180,74.34,97.3854,ectomorph,,,,,,,
181,74.753,97.92643,ectomorph,,,,,,,
182,75.166,98.46746,ectomorph,,,,,,,
183,75.579,99.00849,ectomorph,,,,,,,
184,75.992,99.54952,ectomorph,,,,,,,
185,76.405,100.09055,ectomorph,,,,,,,
186,76.818,100.63158,ectomorph,,,,,,,
187,77.231,101.17261,ectomorph,,,,,,,
188,77.644,101.71364,ectomorph,,,,,,,
189,78.057,102.25467,ectomorph,,,,,,,
190,78.47,102.7957,ectomorph,,,,,,,
165,68.31,89.4861,ectomorph,,,,,,,
166,68.724,90.02844,ectomorph,,,,,,,
167,69.138,90.57078,ectomorph,,,,,,,
168,69.552,91.11312,ectomorph,,,,,,,
169,69.966,91.65546,ectomorph,,,,,,,
170,70.38,92.1978,ectomorph,,,,,,,
171,70.794,92.74014,ectomorph,,,,,,,
172,71.208,93.28248,ectomorph,,,,,,,
173,71.622,93.82482,ectomorph,,,,,,,
174,72.036,94.36716,ectomorph,,,,,,,
175,72.45,94.9095,ectomorph,,,,,,,
176,72.864,95.45184,ectomorph,,,,,,,
177,73.278,95.99418,ectomorph,,,,,,,
178,73.692,96.53652,ectomorph,,,,,,,
179,74.106,97.07886,ectomorph,,,,,,,
180,74.52,97.6212,ectomorph,,,,,,,
181,74.934,98.16354,ectomorph,,,,,,,
182,75.348,98.70588,ectomorph,,,,,,,
183,75.762,99.24822,ectomorph,,,,,,,
184,76.176,99.79056,ectomorph,,,,,,,
185,76.59,100.3329,ectomorph,,,,,,,
186,77.004,100.87524,ectomorph,,,,,,,
187,77.418,101.41758,ectomorph,,,,,,,
188,77.832,101.95992,ectomorph,,,,,,,
189,78.246,102.50226,ectomorph,,,,,,,
190,78.66,103.0446,ectomorph,,,,,,,
165,68.475,89.70225,ectomorph,,,,,,,
166,68.89,90.2459,ectomorph,,,,,,,
167,69.305,90.78955,ectomorph,,,,,,,
168,69.72,91.3332,ectomorph,,,,,,,
169,70.135,91.87685,ectomorph,,,,,,,
170,70.55,92.4205,ectomorph,,,,,,,
171,70.965,92.96415,ectomorph,,,,,,,
172,71.38,93.5078,ectomorph,,,,,,,
173,71.795,94.05145,ectomorph,,,,,,,
174,72.21,94.5951,ectomorph,,,,,,,
175,72.625,95.13875,ectomorph,,,,,,,
176,73.04,95.6824,ectomorph,,,,,,,
177,73.455,96.22605,ectomorph,,,,,,,
178,73.87,96.7697,ectomorph,,,,,,,
179,74.285,97.31335,ectomorph,,,,,,,
180,74.7,97.857,ectomorph,,,,,,,
181,75.115,98.40065,ectomorph,,,,,,,
182,75.53,98.9443,ectomorph,,,,,,,
183,75.945,99.48795,ectomorph,,,,,,,
184,76.36,100.0316,ectomorph,,,,,,,
185,76.775,100.57525,ectomorph,,,,,,,
186,77.19,101.1189,ectomorph,,,,,,,
187,77.605,101.66255,ectomorph,,,,,,,
188,78.02,102.2062,ectomorph,,,,,,,
189,78.435,102.74985,ectomorph,,,,,,,
190,78.85,103.2935,ectomorph,,,,,,,
165,68.64,89.9184,ectomorph,,,,,,,
166,69.056,90.46336,ectomorph,,,,,,,
167,69.472,91.00832,ectomorph,,,,,,,
168,69.888,91.55328,ectomorph,,,,,,,
169,70.304,92.09824,ectomorph,,,,,,,
170,70.72,92.6432,ectomorph,,,,,,,
171,71.136,93.18816,ectomorph,,,,,,,
172,71.552,93.73312,ectomorph,,,,,,,
173,71.968,94.27808,ectomorph,,,,,,,
174,72.384,94.82304,ectomorph,,,,,,,
175,72.8,95.368,ectomorph,,,,,,,
176,73.216,95.91296,ectomorph,,,,,,,
177,73.632,96.45792,ectomorph,,,,,,,
178,74.048,97.00288,ectomorph,,,,,,,
179,74.464,97.54784,ectomorph,,,,,,,
180,74.88,98.0928,ectomorph,,,,,,,
181,75.296,98.63776,ectomorph,,,,,,,
182,75.712,99.18272,ectomorph,,,,,,,
183,76.128,99.72768,ectomorph,,,,,,,
184,76.544,100.27264,ectomorph,,,,,,,
185,76.96,100.8176,ectomorph,,,,,,,
186,77.376,101.36256,ectomorph,,,,,,,
187,77.792,101.90752,ectomorph,,,,,,,
188,78.208,102.45248,ectomorph,,,,,,,
189,78.624,102.99744,ectomorph,,,,,,,
190,79.04,103.5424,ectomorph,,,,,,,
165,68.97,90.3507,ectomorph,,,,,,,
166,69.388,90.89828,ectomorph,,,,,,,
167,69.806,91.44586,ectomorph,,,,,,,
168,70.224,91.99344,ectomorph,,,,,,,
169,70.642,92.54102,ectomorph,,,,,,,
170,71.06,93.0886,ectomorph,,,,,,,
171,71.478,93.63618,ectomorph,,,,,,,
172,71.896,94.18376,ectomorph,,,,,,,
173,72.314,94.73134,ectomorph,,,,,,,
174,72.732,95.27892,ectomorph,,,,,,,
175,73.15,95.8265,ectomorph,,,,,,,
176,73.568,96.37408,ectomorph,,,,,,,
177,73.986,96.92166,ectomorph,,,,,,,
178,74.404,97.46924,ectomorph,,,,,,,
179,74.822,98.01682,ectomorph,,,,,,,
180,75.24,98.5644,ectomorph,,,,,,,
181,75.658,99.11198,ectomorph,,,,,,,
182,76.076,99.65956,ectomorph,,,,,,,
183,76.494,100.20714,ectomorph,,,,,,,
184,76.912,100.75472,ectomorph,,,,,,,
185,77.33,101.3023,ectomorph,,,,,,,
186,77.748,101.84988,ectomorph,,,,,,,
187,78.166,102.39746,ectomorph,,,,,,,
188,78.584,102.94504,ectomorph,,,,,,,
189,79.002,103.49262,ectomorph,,,,,,,
190,79.42,104.0402,ectomorph,,,,,,,
165,69.465,90.99915,ectomorph,,,,,,,
166,69.886,91.55066,ectomorph,,,,,,,
167,70.307,92.10217,ectomorph,,,,,,,
168,70.728,92.65368,ectomorph,,,,,,,
169,71.149,93.20519,ectomorph,,,,,,,
170,71.57,93.7567,ectomorph,,,,,,,
171,71.991,94.30821,ectomorph,,,,,,,
172,72.412,94.85972,ectomorph,,,,,,,
173,72.833,95.41123,ectomorph,,,,,,,
174,73.254,95.96274,ectomorph,,,,,,,
175,73.675,96.51425,ectomorph,,,,,,,
176,74.096,97.06576,ectomorph,,,,,,,
177,74.517,97.61727,ectomorph,,,,,,,
178,74.938,98.16878,ectomorph,,,,,,,
179,75.359,98.72029,ectomorph,,,,,,,
180,75.78,99.2718,ectomorph,,,,,,,
181,76.201,99.82331,ectomorph,,,,,,,
182,76.622,100.37482,ectomorph,,,,,,,
183,77.043,100.92633,ectomorph,,,,,,,
184,77.464,101.47784,ectomorph,,,,,,,
185,77.885,102.02935,ectomorph,,,,,,,
186,78.306,102.58086,ectomorph,,,,,,,
187,78.727,103.13237,ectomorph,,,,,,,
188,79.148,103.68388,ectomorph,,,,,,,
189,79.569,104.23539,ectomorph,,,,,,,
190,79.99,104.7869,ectomorph,,,,,,,
165,69.63,91.2153,ectomorph,,,,,,,
166,70.052,91.76812,ectomorph,,,,,,,
167,70.474,92.32094,ectomorph,,,,,,,
168,70.896,92.87376,ectomorph,,,,,,,
169,71.318,93.42658,ectomorph,,,,,,,
170,71.74,93.9794,ectomorph,,,,,,,
171,72.162,94.53222,ectomorph,,,,,,,
172,72.584,95.08504,ectomorph,,,,,,,
173,73.006,95.63786,ectomorph,,,,,,,
174,73.428,96.19068,ectomorph,,,,,,,
175,73.85,96.7435,ectomorph,,,,,,,
176,74.272,97.29632,ectomorph,,,,,,,
177,74.694,97.84914,ectomorph,,,,,,,
178,75.116,98.40196,ectomorph,,,,,,,
179,75.538,98.95478,ectomorph,,,,,,,
180,75.96,99.5076,ectomorph,,,,,,,
181,76.382,100.06042,ectomorph,,,,,,,
182,76.804,100.61324,ectomorph,,,,,,,
183,77.226,101.16606,ectomorph,,,,,,,
184,77.648,101.71888,ectomorph,,,,,,,
185,78.07,102.2717,ectomorph,,,,,,,
186,78.492,102.82452,ectomorph,,,,,,,
187,78.914,103.37734,ectomorph,,,,,,,
188,79.336,103.93016,ectomorph,,,,,,,
189,79.758,104.48298,ectomorph,,,,,,,
190,80.18,105.0358,ectomorph,,,,,,,
165,69.96,91.6476,ectomorph,,,,,,,
166,70.384,92.20304,ectomorph,,,,,,,
167,70.808,92.75848,ectomorph,,,,,,,
168,71.232,93.31392,ectomorph,,,,,,,
169,71.656,93.86936,ectomorph,,,,,,,
170,72.08,94.4248,ectomorph,,,,,,,
171,72.504,94.98024,ectomorph,,,,,,,
172,72.928,95.53568,ectomorph,,,,,,,
173,73.352,96.09112,ectomorph,,,,,,,
174,73.776,96.64656,ectomorph,,,,,,,
175,74.2,97.202,ectomorph,,,,,,,
176,74.624,97.75744,ectomorph,,,,,,,
177,75.048,98.31288,ectomorph,,,,,,,
178,75.472,98.86832,ectomorph,,,,,,,
179,75.896,99.42376,ectomorph,,,,,,,
180,76.32,99.9792,ectomorph,,,,,,,
181,76.744,100.53464,ectomorph,,,,,,,
182,77.168,101.09008,ectomorph,,,,,,,
183,77.592,101.64552,ectomorph,,,,,,,
184,78.016,102.20096,ectomorph,,,,,,,
185,78.44,102.7564,ectomorph,,,,,,,
186,78.864,103.31184,ectomorph,,,,,,,
187,79.288,103.86728,ectomorph,,,,,,,
188,79.712,104.42272,ectomorph,,,,,,,
189,80.136,104.97816,ectomorph,,,,,,,
190,80.56,105.5336,ectomorph,,,,,,,
165,70.29,92.0799,ectomorph,,,,,,,
166,70.716,92.63796,ectomorph,,,,,,,
167,71.142,93.19602,ectomorph,,,,,,,
168,71.568,93.75408,ectomorph,,,,,,,
169,71.994,94.31214,ectomorph,,,,,,,
170,72.42,94.8702,ectomorph,,,,,,,
171,72.846,95.42826,ectomorph,,,,,,,
172,73.272,95.98632,ectomorph,,,,,,,
173,73.698,96.54438,ectomorph,,,,,,,
174,74.124,97.10244,ectomorph,,,,,,,
175,74.55,97.6605,ectomorph,,,,,,,
176,74.976,98.21856,ectomorph,,,,,,,
177,75.402,98.77662,ectomorph,,,,,,,
178,75.828,99.33468,ectomorph,,,,,,,
179,76.254,99.89274,ectomorph,,,,,,,
180,76.68,100.4508,ectomorph,,,,,,,
181,77.106,101.00886,ectomorph,,,,,,,
182,77.532,101.56692,ectomorph,,,,,,,
183,77.958,102.12498,ectomorph,,,,,,,
184,78.384,102.68304,ectomorph,,,,,,,
185,78.81,103.2411,ectomorph,,,,,,,
186,79.236,103.79916,ectomorph,,,,,,,
187,79.662,104.35722,ectomorph,,,,,,,
188,80.088,104.91528,ectomorph,,,,,,,
189,80.514,105.47334,ectomorph,,,,,,,
190,80.94,106.0314,ectomorph,,,,,,,
165,70.62,92.5122,ectomorph,,,,,,,
166,71.048,93.07288,ectomorph,,,,,,,
167,71.476,93.63356,ectomorph,,,,,,,
168,71.904,94.19424,ectomorph,,,,,,,
169,72.332,94.75492,ectomorph,,,,,,,
170,72.76,95.3156,ectomorph,,,,,,,
171,73.188,95.87628,ectomorph,,,,,,,
172,73.616,96.43696,ectomorph,,,,,,,
173,74.044,96.99764,ectomorph,,,,,,,
174,74.472,97.55832,ectomorph,,,,,,,
175,74.9,98.119,ectomorph,,,,,,,
176,75.328,98.67968,ectomorph,,,,,,,
177,75.756,99.24036,ectomorph,,,,,,,
178,76.184,99.80104,ectomorph,,,,,,,
179,76.612,100.36172,ectomorph,,,,,,,
180,77.04,100.9224,ectomorph,,,,,,,
181,77.468,101.48308,ectomorph,,,,,,,
182,77.896,102.04376,ectomorph,,,,,,,
183,78.324,102.60444,ectomorph,,,,,,,
184,78.752,103.16512,ectomorph,,,,,,,
185,79.18,103.7258,ectomorph,,,,,,,
186,79.608,104.28648,ectomorph,,,,,,,
187,80.036,104.84716,ectomorph,,,,,,,
188,80.464,105.40784,ectomorph,,,,,,,
189,80.892,105.96852,ectomorph,,,,,,,
190,81.32,106.5292,ectomorph,,,,,,,
165,67.32,88.8624,ectomorph,,,,,,,
166,67.728,89.40096,ectomorph,,,,,,,
167,68.136,89.93952,ectomorph,,,,,,,
168,68.544,90.47808,ectomorph,,,,,,,
169,68.952,91.01664,ectomorph,,,,,,,
170,69.36,91.5552,ectomorph,,,,,,,
171,69.768,92.09376,ectomorph,,,,,,,
172,70.176,92.63232,ectomorph,,,,,,,
173,70.584,93.17088,ectomorph,,,,,,,
174,70.992,93.70944,ectomorph,,,,,,,
175,71.4,94.248,ectomorph,,,,,,,
176,71.808,94.78656,ectomorph,,,,,,,
177,72.216,95.32512,ectomorph,,,,,,,
178,72.624,95.86368,ectomorph,,,,,,,
179,73.032,96.40224,ectomorph,,,,,,,
180,73.44,96.9408,ectomorph,,,,,,,
181,73.848,97.47936,ectomorph,,,,,,,
182,74.256,98.01792,ectomorph,,,,,,,
183,74.664,98.55648,ectomorph,,,,,,,
184,75.072,99.09504,ectomorph,,,,,,,
185,75.48,99.6336,ectomorph,,,,,,,
186,75.888,100.17216,ectomorph,,,,,,,
187,76.296,100.71072,ectomorph,,,,,,,
188,76.704,101.24928,ectomorph,,,,,,,
189,77.112,101.78784,ectomorph,,,,,,,
190,77.52,102.3264,ectomorph,,,,,,,
165,67.485,89.0802,ectomorph,,,,,,,
166,67.894,89.62008,ectomorph,,,,,,,
167,68.303,90.15996,ectomorph,,,,,,,
168,68.712,90.69984,ectomorph,,,,,,,
169,69.121,91.23972,ectomorph,,,,,,,
170,69.53,91.7796,ectomorph,,,,,,,
171,69.939,92.31948,ectomorph,,,,,,,
172,70.348,92.85936,ectomorph,,,,,,,
173,70.757,93.39924,ectomorph,,,,,,,
174,71.166,93.93912,ectomorph,,,,,,,
175,71.575,94.479,ectomorph,,,,,,,
176,71.984,95.01888,ectomorph,,,,,,,
177,72.393,95.55876,ectomorph,,,,,,,
178,72.802,96.09864,ectomorph,,,,,,,
179,73.211,96.63852,ectomorph,,,,,,,
180,73.62,97.1784,ectomorph,,,,,,,
181,74.029,97.71828,ectomorph,,,,,,,
182,74.438,98.25816,ectomorph,,,,,,,
183,74.847,98.79804,ectomorph,,,,,,,
184,75.256,99.33792,ectomorph,,,,,,,
185,75.665,99.8778,ectomorph,,,,,,,
186,76.074,100.41768,ectomorph,,,,,,,
187,76.483,100.95756,ectomorph,,,,,,,
188,76.892,101.49744,ectomorph,,,,,,,
189,77.301,102.03732,ectomorph,,,,,,,
190,77.71,102.5772,ectomorph,,,,,,,
165,67.815,89.5158,ectomorph,,,,,,,
166,68.226,90.05832,ectomorph,,,,,,,
167,68.637,90.60084,ectomorph,,,,,,,
168,69.048,91.14336,ectomorph,,,,,,,
169,69.459,91.68588,ectomorph,,,,,,,
170,69.87,92.2284,ectomorph,,,,,,,
171,70.281,92.77092,ectomorph,,,,,,,
172,70.692,93.31344,ectomorph,,,,,,,
173,71.103,93.85596,ectomorph,,,,,,,
174,71.514,94.39848,ectomorph,,,,,,,
175,71.925,94.941,ectomorph,,,,,,,
176,72.336,95.48352,ectomorph,,,,,,,
177,72.747,96.02604,ectomorph,,,,,,,
178,73.158,96.56856,ectomorph,,,,,,,
179,73.569,97.11108,ectomorph,,,,,,,
180,73.98,97.6536,ectomorph,,,,,,,
181,74.391,98.19612,ectomorph,,,,,,,
182,74.802,98.73864,ectomorph,,,,,,,
183,75.213,99.28116,ectomorph,,,,,,,
184,75.624,99.82368,ectomorph,,,,,,,
185,76.035,100.3662,ectomorph,,,,,,,
186,76.446,100.90872,ectomorph,,,,,,,
187,76.857,101.45124,ectomorph,,,,,,,
188,77.268,101.99376,ectomorph,,,,,,,
189,77.679,102.53628,ectomorph,,,,,,,
190,78.09,103.0788,ectomorph,,,,,,,
165,67.98,89.7336,ectomorph,,,,,,,
166,68.392,90.27744,ectomorph,,,,,,,
167,68.804,90.82128,ectomorph,,,,,,,
168,69.216,91.36512,ectomorph,,,,,,,
169,69.628,91.90896,ectomorph,,,,,,,
170,70.04,92.4528,ectomorph,,,,,,,
171,70.452,92.99664,ectomorph,,,,,,,
172,70.864,93.54048,ectomorph,,,,,,,
173,71.276,94.08432,ectomorph,,,,,,,
174,71.688,94.62816,ectomorph,,,,,,,
175,72.1,95.172,ectomorph,,,,,,,
176,72.512,95.71584,ectomorph,,,,,,,
177,72.924,96.25968,ectomorph,,,,,,,
178,73.336,96.80352,ectomorph,,,,,,,
179,73.748,97.34736,ectomorph,,,,,,,
180,74.16,97.8912,ectomorph,,,,,,,
181,74.572,98.43504,ectomorph,,,,,,,
182,74.984,98.97888,ectomorph,,,,,,,
183,75.396,99.52272,ectomorph,,,,,,,
184,75.808,100.06656,ectomorph,,,,,,,
185,76.22,100.6104,ectomorph,,,,,,,
186,76.632,101.15424,ectomorph,,,,,,,
187,77.044,101.69808,ectomorph,,,,,,,
188,77.456,102.24192,ectomorph,,,,,,,
189,77.868,102.78576,ectomorph,,,,,,,
190,78.28,103.3296,ectomorph,,,,,,,
165,68.145,89.9514,ectomorph,,,,,,,
166,68.558,90.49656,ectomorph,,,,,,,
167,68.971,91.04172,ectomorph,,,,,,,
168,69.384,91.58688,ectomorph,,,,,,,
169,69.797,92.13204,ectomorph,,,,,,,
170,70.21,92.6772,ectomorph,,,,,,,
171,70.623,93.22236,ectomorph,,,,,,,
172,71.036,93.76752,ectomorph,,,,,,,
173,71.449,94.31268,ectomorph,,,,,,,
174,71.862,94.85784,ectomorph,,,,,,,
175,72.275,95.403,ectomorph,,,,,,,
176,72.688,95.94816,ectomorph,,,,,,,
177,73.101,96.49332,ectomorph,,,,,,,
178,73.514,97.03848,ectomorph,,,,,,,
179,73.927,97.58364,ectomorph,,,,,,,
180,74.34,98.1288,ectomorph,,,,,,,
181,74.753,98.67396,ectomorph,,,,,,,
182,75.166,99.21912,ectomorph,,,,,,,
183,75.579,99.76428,ectomorph,,,,,,,
184,75.992,100.30944,ectomorph,,,,,,,
185,76.405,100.8546,ectomorph,,,,,,,
186,76.818,101.39976,ectomorph,,,,,,,
187,77.231,101.94492,ectomorph,,,,,,,
188,77.644,102.49008,ectomorph,,,,,,,
189,78.057,103.03524,ectomorph,,,,,,,
190,78.47,103.5804,ectomorph,,,,,,,
165,68.31,90.1692,ectomorph,,,,,,,
166,68.724,90.71568,ectomorph,,,,,,,
167,69.138,91.26216,ectomorph,,,,,,,
168,69.552,91.80864,ectomorph,,,,,,,
169,69.966,92.35512,ectomorph,,,,,,,
170,70.38,92.9016,ectomorph,,,,,,,
171,70.794,93.44808,ectomorph,,,,,,,
172,71.208,93.99456,ectomorph,,,,,,,
173,71.622,94.54104,ectomorph,,,,,,,
174,72.036,95.08752,ectomorph,,,,,,,
175,72.45,95.634,ectomorph,,,,,,,
176,72.864,96.18048,ectomorph,,,,,,,
177,73.278,96.72696,ectomorph,,,,,,,
178,73.692,97.27344,ectomorph,,,,,,,
179,74.106,97.81992,ectomorph,,,,,,,
180,74.52,98.3664,ectomorph,,,,,,,
181,74.934,98.91288,ectomorph,,,,,,,
182,75.348,99.45936,ectomorph,,,,,,,
183,75.762,100.00584,ectomorph,,,,,,,
184,76.176,100.55232,ectomorph,,,,,,,
185,76.59,101.0988,ectomorph,,,,,,,
186,77.004,101.64528,ectomorph,,,,,,,
187,77.418,102.19176,ectomorph,,,,,,,
188,77.832,102.73824,ectomorph,,,,,,,
189,78.246,103.28472,ectomorph,,,,,,,
190,78.66,103.8312,ectomorph,,,,,,,
165,68.475,90.387,ectomorph,,,,,,,
166,68.89,90.9348,ectomorph,,,,,,,
167,69.305,91.4826,ectomorph,,,,,,,
168,69.72,92.0304,ectomorph,,,,,,,
169,70.135,92.5782,ectomorph,,,,,,,
170,70.55,93.126,ectomorph,,,,,,,
171,70.965,93.6738,ectomorph,,,,,,,
172,71.38,94.2216,ectomorph,,,,,,,
173,71.795,94.7694,ectomorph,,,,,,,
